ra,dec,parallax,pmra,pmdec,pmra_error,pmdec_error,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
5.853491724666952,-73.03370972206643,0.2460150047939751,0.0514380329739658,-1.273525721581377,0.21216518,0.2515236,,19.132696,19.632368,18.595911,1.0364571
6.735788876773754,-72.90924951382125,0.2180302545652599,0.1567975377913132,-1.3771823397737886,0.2182445,0.22105625,,19.300356,19.755537,18.745745,1.0097923
6.6467302592464925,-72.90738639302374,0.2163830965504513,0.8746291694820953,-1.1476775165915103,0.20583664,0.20448981,,19.203415,19.687756,18.634237,1.0535183
6.577784393126468,-72.87469843969893,0.2309198419484801,0.4116858610985994,-1.4633827304455886,0.16719054,0.19116725,,18.793428,19.253782,18.205967,1.0478153
6.964860914335193,-72.86592534970565,0.2484675043779047,0.1247327500702631,-1.4673342315561415,0.2400964,0.23019636,,19.30622,19.77991,18.705624,1.0742855
6.947951453679474,-72.74034602284287,0.2120183015675208,0.6719609580543916,-1.580761557297371,0.66195434,0.7914926,,20.448088,20.68507,19.974953,0.71011734
5.8043648477500485,-73.93983603577297,0.2272748421944144,-0.0028335923657638,-1.7386926210282412,0.46800953,0.4620656,,20.127998,20.614992,19.628242,0.98674965
6.518220025200994,-73.98824443030358,0.2471870069770039,0.6831475640066234,-1.0847801634990104,0.45596248,0.48153475,,20.211254,20.122543,20.122435,0.00010871887
6.459439845308721,-73.9109876602439,0.214534536389647,0.3688182738295965,-1.1370221743710824,0.22025585,0.20577309,,19.068409,19.508272,18.47411,1.0341625
6.946890827577552,-73.90142149349259,0.2352880481032941,0.5573703810898589,-1.219728840811857,0.30119264,0.29670802,,19.5798,20.01796,19.175758,0.84220123
6.187288673885892,-73.90916161222695,0.2449478213495649,0.6262355596112441,-1.1555171228213446,0.24173601,0.24188031,,19.29918,19.909885,18.662048,1.2478371
6.765768670394316,-73.82312093307023,0.2388555648662455,2.947061079579864,-3.873495921166851,0.53865325,0.5008795,,20.180178,21.28005,19.33813,1.9419193
6.815756130614841,-73.81843004113225,0.2172467758896391,0.2378663880244949,-1.21777464016505,0.30405098,0.28351557,,19.528912,19.85862,18.602858,1.2557621
6.657029323157159,-73.76866232770601,0.2419703365765857,0.4024381923357994,-1.211985934886638,0.19486652,0.17505789,,18.900005,18.911404,18.934452,-0.0230484
6.871958468608924,-73.76359868532022,0.223450477263831,0.2830711022002486,-1.4438463196503193,0.2628927,0.22965471,,19.123447,19.631725,18.533117,1.098608
5.978138236860808,-73.89217114306994,0.2116057189320279,0.5430816581219734,-1.2249247874756857,0.16737822,0.1586291,,18.707289,19.149233,18.150822,0.9984112
5.923905788903608,-73.8711170855783,0.2089816293909212,0.7920415816641313,-1.2733049036699176,0.287941,0.26392782,,19.474087,19.854675,18.925766,0.9289093
6.013343780724822,-73.80015841361414,0.207969271835113,0.4862290033991883,-1.5131925904618893,0.27542117,0.23385082,,19.324335,19.850498,18.749544,1.100954
5.605564174779539,-73.84337041849761,0.250962766339548,0.5264811626612151,-1.1874947027931049,0.23475927,0.2666103,,19.260387,19.620718,18.634731,0.9859867
5.32774414299242,-73.8606118741889,0.2297305572796792,0.2840622507189548,-1.3265343820353694,0.2104915,0.20494068,,19.139668,19.553814,18.552164,1.0016499
5.601477295398577,-73.81457696662,0.2160721806084873,0.2849304074865527,-0.906595376655054,0.20419528,0.20100604,,19.061752,19.438196,18.56273,0.8754654
5.891797561355391,-73.73311828766019,0.259141587410484,0.5320666690198816,-1.3912309238500409,0.37102535,0.3464926,,19.830465,20.32818,19.399683,0.9284973
5.024396754799216,-73.72288633536178,0.204562733336824,0.2539144062457419,-1.075694369245331,0.24684474,0.24258131,,19.228502,19.659727,18.6682,0.99152756
5.533368254442378,-73.70406241973629,0.2374710870331668,0.5376285718184002,-3.28323662468166,0.15322843,0.1461749,,18.527021,18.753843,18.130186,0.6236572
5.683580986572331,-73.68279902863611,0.2083470002120575,7.915211565935657,0.9628985992538222,0.27147362,0.24875261,,19.330349,20.243818,18.476894,1.7669239
5.81534860966217,-73.65766933811544,0.2615839926075474,0.3296010365836008,-1.8172926846573976,0.3324674,0.2854867,,19.378557,19.736504,18.909666,0.82683754
5.478087602639511,-73.60902007446646,0.2278765073416117,0.4194994830654222,-1.4080813440182305,0.3506838,0.28219354,,19.21588,19.68331,18.687328,0.9959812
6.575684371867883,-73.74905168436887,0.2463525700272411,0.6044455969964369,-1.193672831084187,0.17194965,0.1565141,,18.654068,19.150692,18.01262,1.1380711
6.425972702329304,-73.69972723421627,0.2496821513113864,0.3026021495761657,-1.2218840432722595,0.27973822,0.24297309,,19.316963,19.86253,18.722115,1.1404152
6.977271015757025,-73.55224763158049,0.2390012595358566,0.9536591973073396,-1.5448915430778627,0.12600863,0.120069556,,17.942064,18.33263,17.22023,1.1124
6.742936567131322,-73.58486138521168,0.2571013901413411,0.4072922857420295,-1.5196643045353229,0.3612827,0.30334327,,19.534327,19.97598,18.992327,0.983654
6.965743538951169,-73.53153875304368,0.2087318458008881,0.5816983212997224,-1.5041407722556732,0.10158373,0.09941927,,17.855824,18.353598,17.22022,1.1333771
6.9970131186499245,-73.50981074402453,0.2118397060815267,0.8846960243222257,-0.7937196009558214,0.36059406,0.3071891,,19.497149,19.97246,18.833326,1.1391335
6.166227549983316,-73.57718763412252,0.2032633913498849,0.2331873841005864,-1.762907938440086,0.6894642,0.4608462,,20.189068,20.734697,19.784187,0.95051
6.585244852466173,-73.53862385855881,0.2059970060608025,0.9079658367154028,-1.270542564161154,0.2731361,0.20008595,,18.998589,19.52653,18.382149,1.1443806
6.811279463284137,-73.53032690168422,0.2170020254561582,0.5152691060983153,-1.1175217575533976,0.24224147,0.23165642,,19.169939,19.633879,18.607574,1.0263042
6.981795389316457,-73.46979044885092,0.2491724552050175,1.208991970718834,-1.3282571310711897,0.27523822,0.21379903,,19.101784,19.599333,18.515423,1.08391
6.157312868343415,-73.54413058052366,0.2168331344547695,0.310850296291434,-1.3580777943321234,0.22854915,0.1586171,,18.651962,19.092691,17.975147,1.1175442
6.270093919455643,-73.52540859274546,0.2220414919454096,-2.4765245503513675,-10.53557528081975,0.15145487,0.114303224,,17.687904,18.066624,17.076115,0.99050903
6.385556288514409,-73.48044680399671,0.2537057421091315,0.5904785253844763,-1.573281216627432,0.42053786,0.32562315,,19.602615,19.72766,19.615797,0.11186218
6.57562261491603,-73.45885311776324,0.2508161428207582,0.2813499390950126,-1.1045947198585402,0.23941131,0.16973421,,18.771715,19.247915,18.07664,1.1712761
6.657156644387523,-73.44731422310376,0.22976090918419,1.034353364789356,-0.5210214038635009,0.41173673,0.2563545,,19.352644,19.869034,18.784937,1.0840969
6.524405973683446,-73.41635483747405,0.2341973992602671,-0.0015663880279205,-0.6877963194386542,0.51745474,0.42632583,,19.898981,20.49055,19.297104,1.1934452
5.349512018674332,-73.588750135022,0.2020132546622279,0.7640906876821182,-1.393602632564122,0.541415,0.41387337,,19.814623,20.27541,19.241852,1.0335579
5.44089814906357,-73.57669729572349,0.2148915834870272,0.3107383900757214,-1.2961790905095465,0.35016924,0.2686375,,19.271963,19.67985,18.79471,0.88513947
5.237801093314191,-73.46405850361401,0.2282112855397446,0.4298126349197295,-1.6522815156294506,0.3624337,0.2984764,,19.32607,19.697119,18.757692,0.9394264
5.754649468043529,-73.438235928366,0.2422538540184226,4.832259554359295,-0.3132212857362797,0.47520995,0.34011358,,19.84395,20.231392,19.273708,0.95768356
5.109236569906763,-73.44162308187029,0.2085997476712691,0.5632183110793045,-0.9349989488636636,0.22890647,0.19238989,,18.76058,18.814407,18.812983,0.0014247894
5.379861410316763,-73.24767019276823,0.2051541795952312,0.9129281278794178,-1.4933329754627969,0.24020027,0.27491525,,19.397614,19.886992,18.820242,1.0667496
5.714565521106969,-73.23394479040017,0.2473385201217622,-1.2105607747254978,-1.0758001721394757,0.16152598,0.2038578,,18.604334,19.025026,18.01628,1.0087471
5.768329643236983,-73.21747255574267,0.2282419347429256,0.7717639030420098,-0.7776204546651869,0.52967,0.66919136,,20.26655,20.342382,20.097692,0.24468994
6.123529806846989,-73.44506588815831,0.2103915358096093,-0.2102257193827233,-1.96481564609546,0.77249974,0.8291034,,20.51893,20.668692,20.378279,0.2904129
6.448502654465656,-73.39585502659176,0.2358587310871016,0.955253485145421,-1.2992442845029994,0.6278377,0.5484701,,20.235367,20.267351,20.213968,0.053382874
6.561583082348132,-73.37785930474982,0.2501912419795343,1.6365474151030073,-2.18328010541502,0.11346503,0.09466222,,17.864847,18.149569,17.401007,0.74856186
6.492170089721983,-73.26192444436867,0.2613473522890218,0.5488845687823196,-1.2188909951847955,0.26547983,0.23338786,,19.367224,19.736715,18.798182,0.9385338
6.637993621478158,-73.21810030533219,0.2367379612582023,0.4162224685110816,-1.543572330018912,0.19140649,0.1876782,,18.88249,19.389172,18.322428,1.0667439
6.698147446067956,-73.17284075867703,0.2312609414150026,10.792454151351183,-2.01559767395643,0.08022649,0.079301246,,17.482143,17.775906,17.0469,0.7290058
6.902476573110626,-73.1334702774029,0.2117941644429725,0.6578754305275515,-2.438277945272294,0.3896399,0.3723983,,20.004257,20.050837,20.056242,-0.005405426
5.956117675955606,-73.20090311822071,0.2403626393444692,0.4360227881020411,-0.8302667772059545,0.4780681,0.5467145,,20.264196,20.633417,19.671104,0.9623127
6.115899802398532,-73.10729155385847,0.2112099011153115,0.5504503793685596,-1.331131141674183,0.07220451,0.08873553,,17.391592,18.048738,16.638054,1.4106846
6.909164982672871,-73.11069156358128,0.2303693477134742,0.7144480599525835,-1.3290642510121071,0.18609332,0.1884459,,19.053432,19.50557,18.477402,1.0281677
6.908293784716671,-72.93860752017598,0.2199261964836385,0.4711764086398409,-1.410320495448708,0.18777172,0.18687141,,18.978659,19.377863,18.262302,1.1155605
5.572192313940959,-73.13762160003876,0.233362012578098,0.6175161566039177,-1.6634788038232051,0.32142332,0.3886467,,19.655981,20.166138,19.108274,1.0578632
5.269970587452808,-72.96129565521042,0.2553027522423249,-0.2849047997783474,-0.388670189382785,0.4438595,0.6399312,,20.113407,20.525133,19.484535,1.0405979
5.712199017383146,-72.89167680416841,0.242098147110104,2.618354121184285,-2.539194194163986,0.48353097,0.5730924,,20.201925,20.543718,19.990421,0.55329704
5.346678449576829,-72.91630338191794,0.2091395396441945,0.6169647930483056,-1.3687568717452798,0.21499263,0.23017058,,18.99207,19.442251,18.463837,0.97841454
5.67497372848032,-72.86324884241048,0.2118902537306051,0.1873920155217003,-0.7819489472524774,0.26038402,0.27550825,,19.284693,19.804808,18.797289,1.0075188
6.321016663488322,-73.00723872198316,0.25439485578672,10.995036620371392,4.277546130460575,0.04293697,0.044465482,,16.549376,17.025345,15.915077,1.1102676
6.242988773762776,-72.9351983256014,0.2335155098122158,7.358925139182505,-6.53404798918427,0.08652537,0.0825549,,17.4973,17.86901,16.979893,0.8891182
6.454175286590536,-72.87402134934935,0.2059572776910583,0.7478042020595139,-1.5053658260505576,0.17755114,0.17318578,,18.935053,19.414438,18.405355,1.0090828
6.477201560657003,-72.80968131674439,0.2290486589139106,0.325209372746268,-1.2871426492158784,0.40906557,0.39919013,,19.97558,20.308216,19.480677,0.82753944
6.158165417630726,-72.79214977996297,0.2042249950360617,0.761456559926889,-1.6913944918714456,0.2049727,0.21378705,,18.953815,19.392227,18.280268,1.1119595
5.617339170371396,-72.14018403630006,0.2126162813309715,5.582599395904894,-2.3224603348712765,0.1254125,0.13217874,,18.339233,18.695541,17.864649,0.83089256
5.618903400701458,-72.1246207886298,0.2223173192921267,5.616479080695124,-2.752382004119817,0.4096681,0.40175402,,19.79369,20.21758,19.177439,1.040142
5.665652112350936,-72.13058724422982,0.2506454751965797,4.902122369034412,-3.128435304242753,0.08720278,0.08437392,,17.470192,17.678093,16.863268,0.81482506
5.767244813188098,-72.10821054235628,0.2578058743845731,5.475899069482704,-3.0832343301119525,0.07460489,0.09643528,,17.411266,17.669218,16.929497,0.7397213
5.743507700172283,-72.11561346721271,0.2456323723840226,5.17336690932688,-3.0238491714734264,0.014108593,0.017761149,-13.353312,11.159056,12.200767,10.135254,2.0655127
5.679811544831347,-72.11388973641866,0.2021619121555441,5.0779547022429,-3.2112589849653523,0.055989996,0.06002515,,16.880947,17.233274,16.234251,0.99902344
5.660040112516199,-72.12032509005672,0.2214237329132705,4.885119455321636,-2.789556080733318,0.08737164,0.10063252,,17.578785,17.718874,16.941877,0.7769966
5.744899384245121,-72.09890729593126,0.2035367463989305,5.349622825815088,-2.963587934928153,0.028053343,0.03150096,,15.445873,15.909657,14.815946,1.0937109
5.565489331144387,-72.12903216826881,0.2092173395019425,4.842787096810138,-2.709210269225776,0.085856415,0.092475116,,17.758175,18.044584,17.287975,0.75660896
5.5906291792920655,-72.11911123137844,0.2057001689994654,5.857104420076948,-2.467437316049792,0.08446471,0.086356364,,17.713263,17.97866,17.1299,0.8487606
5.6504467984982085,-72.10907874048505,0.2477643032291117,5.696715170396011,-1.961572113893851,0.13068558,0.14051744,,18.51857,18.895493,18.004301,0.8911915
5.588830862084696,-72.10766596777412,0.2038634624851282,5.835960372805104,-2.818371933984902,0.16531014,0.16355512,,18.710651,19.246593,18.259558,0.98703575
5.648659476963694,-72.09336626768818,0.2168781521286946,5.335919666480188,-3.215957527335682,0.06305272,0.0717171,,17.284575,17.584776,16.832981,0.7517948
5.774508637790566,-72.10444068391166,0.2125609200861855,5.010627138361612,-2.8474873383040293,0.07923238,0.09366876,,17.405428,17.56185,16.798697,0.7631531
5.804629723373109,-72.08089936180602,0.2411099046648487,5.121998931175567,-3.3732146878365525,0.10004134,0.10857102,,17.159523,16.97511,16.164022,0.81108665
5.815927710282447,-72.08578164230016,0.2440230220212421,5.400251976246451,-3.0637906391061422,0.01905551,0.019202482,-13.21914,12.888059,13.383603,12.162982,1.2206211
5.823828031112707,-72.08113046504617,0.2599950364595121,5.64203934739941,-3.739198931720837,0.032424565,0.03878448,,15.152257,15.5366335,14.449605,1.0870285
5.950316389713498,-72.05574955927713,0.2086940041690163,5.396674834883603,-3.84728424088856,0.03987261,0.047711153,,14.484508,14.830055,13.708441,1.1216145
5.94623729741476,-72.05001825133809,0.2390956249336411,4.960656116471075,-3.980176783596577,0.18211804,0.1927252,,16.671701,16.490255,15.478265,1.0119905
5.803203678251386,-72.0719495060761,0.2584019657178577,4.704602543004229,-2.681354424831181,0.119916275,0.1455933,,18.225264,18.260612,17.354193,0.90641975
5.8226855000728746,-72.07313762437363,0.2084818489843202,4.774060835777426,-3.0192523608397703,0.046110556,0.056721285,,16.125093,16.238686,15.668148,0.57053757
5.829638342853902,-72.06841555860312,0.2147141476497135,5.340289468816735,-3.4543933585233155,0.014598766,0.01759184,,13.879958,14.274123,13.27604,0.9980831
5.827298240600377,-72.04989452289969,0.2164142709680619,4.963216238756316,-2.7993227038319697,0.015256974,0.016203284,,13.872218,14.24166,13.21755,1.0241098
6.043620136719095,-72.09954412036187,0.2138843886038401,4.960922554168663,-3.22620094553313,0.037876192,0.027516253,,13.526903,13.824899,12.612744,1.2121544
5.996373633666374,-72.09865341367369,0.2115847579164727,4.624659464895685,-1.618155739165586,0.114430815,0.07480233,,13.835256,14.004748,13.006069,0.99867916
6.045639791934489,-72.08189987550001,0.2209794830164896,4.379586196393129,-2.429546863936233,0.023817146,0.047229245,,12.099328,12.215942,10.889369,1.3265734
6.063231355048191,-72.07680177644777,0.2275970226512766,5.589119902910852,-2.773456842910834,0.022395002,0.023876492,,10.909349,12.305864,9.6785145,2.6273499
6.061000404068153,-72.06719248787284,0.2470740619830045,5.177335578742908,-2.893899640734403,0.032457244,0.027957352,,12.809714,13.215203,11.979512,1.2356911
6.188346635173492,-72.02640695486859,0.2194706887911088,5.102910484377402,-2.721609690430278,0.021030104,0.020723566,-45.64217,14.297342,14.76656,13.592802,1.1737576
6.187945316995443,-72.02812447561197,0.2033861328521912,4.532491744740401,-2.667931521089164,0.019545542,0.018137129,,13.823442,14.240239,13.196804,1.0434351
6.232006726788439,-72.04874425524629,0.2081237241750907,5.466092365000951,-1.6658453013112895,0.018901587,0.02328893,,14.269364,14.743954,13.591887,1.1520662
6.337550803617443,-72.02144844682763,0.2158053609024437,5.186735143135422,-1.996238840021576,0.18221904,0.19335255,,18.647732,18.982443,18.152626,0.8298168
6.228797419872183,-72.02652648028709,0.2528964463430216,4.562231453433404,-2.646889562842916,0.051908202,0.05528426,,16.144434,16.509256,15.472655,1.0366011
6.29376851253593,-72.0188833580557,0.2061236229323756,6.25312356270224,-2.5769265550530824,0.154462,0.14999758,,18.190111,17.955801,17.351934,0.6038666
6.28093759094025,-72.0055634761071,0.2460606067864163,4.315638020223033,-1.8138054022515884,0.2430309,0.20756243,,18.663717,18.503452,17.659763,0.84368896
6.410941347265797,-71.98988290183144,0.2332307634969356,4.992856196503375,-2.953948320673723,0.13839246,0.13947643,,18.19876,18.37991,17.636372,0.7435379
6.35756552348069,-71.98615195739667,0.2474590109501495,4.88107592739165,-2.1539385210096365,0.24529043,0.23878288,,19.056736,19.526657,18.505468,1.0211887
6.396764971439738,-71.98278630125469,0.2340111002383888,4.94886896645793,-2.354044691307535,0.07432667,0.072001316,,17.184595,17.361366,16.493753,0.86761284
